TR_scanner,morphParam,states,B_prob,TR_milgram,Run,Sub,eachTime,image,perfect_trials,points,successful_trials,timestamp
26,9,feedback,0.06395376229674617,25,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,0.0,0.0,1.0,1622640213.0917048
27,5,feedback,0.8817209435257647,26,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,0.0,0.0,1.0,1622640215.8147175
28,5,ITI,0.40830273398583977,27,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,0.0,0.0,1.0,1622640217.5719602
29,5,ITI,0.35501945676001934,28,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,0.0,0.0,2.0,1622640219.2972815
30,5,ITI,0.27367630876593435,29,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,0.0,0.0,2.0,1622640221.02476
31,5,ITI,0.8952607804200466,30,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,0.0,0.0,2.0,1622640223.760514
32,5,ITI,0.43732806827352527,31,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,0.0,0.0,2.0,1622640225.3999689
33,5,ITI,0.09449247162814635,32,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,0.0,0.0,2.0,1622640227.1620848
34,5,waiting,0.40998467435038016,33,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,0.0,0.0,2.0,1622640229.898289
35,13,waiting,0.35036541853560255,34,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,0.0,0.0,2.0,1622640231.5608776
36,13,waiting,0.39713900996078366,35,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,0.0,0.0,2.0,1622640233.2639837
37,13,feedback,0.33328752624419955,36,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,0.0,0.0,2.0,1622640235.0933566
38,13,feedback,0.11143062300843637,37,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,0.0,0.0,2.0,1622640237.7516968
39,13,feedback,0.15341067004078512,38,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,0.0,0.0,2.0,1622640239.4644952
40,9,feedback,0.646896121500155,39,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,0.0,0.0,2.0,1622640241.1860406
41,5,feedback,0.9908757263029561,40,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,0.0,0.0,2.0,1622640243.9424863
42,5,ITI,0.9617606529209466,41,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,0.0,0.0,2.0,1622640245.6850805
43,5,ITI,0.9955731250412245,42,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,0.0,0.0,3.0,1622640247.3836038
44,5,ITI,0.9861598342838906,43,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,0.0,0.0,3.0,1622640249.0597732
45,5,ITI,0.9499300017123493,44,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,0.0,0.0,3.0,1622640251.8689883
46,5,ITI,0.5013704141008232,45,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,0.0,0.0,3.0,1622640253.5787246
47,5,ITI,0.7758048646087041,46,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,0.0,0.0,3.0,1622640255.3055317
48,5,waiting,0.7723802811910654,47,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,0.0,0.0,3.0,1622640257.11334
49,13,waiting,0.7886198340324081,48,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,0.0,0.0,3.0,1622640259.864307
50,13,waiting,0.44666925815824265,49,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,0.0,0.0,3.0,1622640261.5980523
51,9,feedback,0.6360622235169172,50,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,0.0,0.0,3.0,1622640263.2553194
52,5,feedback,0.6360622235169172,50,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,0.0,0.0,3.0,1622640263.2553194
53,5,feedback,0.18109536302527873,52,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,0.0,0.0,3.0,1622640267.7553513
54,1,feedback,0.6864260544483027,53,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,0.0,0.0,3.0,1622640269.4859328
55,1,feedback,0.26263309592142225,54,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,0.0,0.0,3.0,1622640271.1148322
56,1,ITI,0.46225922778885287,55,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,0.0,0.0,3.0,1622640273.8462882
57,1,ITI,0.6356008199824281,56,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,0.0,0.0,4.0,1622640275.5820794
58,1,ITI,0.23555239571889097,57,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,0.0,0.0,4.0,1622640277.3035564
59,1,ITI,0.45185552551206465,58,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,0.0,0.0,4.0,1622640279.0473442
60,1,ITI,0.48048779967915983,59,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,0.0,0.0,4.0,1622640281.7926219
61,1,ITI,0.6559004788777049,60,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,0.0,0.0,4.0,1622640283.594712
62,1,waiting,0.9345058416957546,61,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,0.0,0.0,4.0,1622640285.2879007
63,13,waiting,0.23872740843820495,62,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,0.0,0.0,4.0,1622640287.0609498
64,13,waiting,0.32790493234810225,63,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,0.0,0.0,4.0,1622640289.7086368
65,13,feedback,0.24175829360344983,64,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,0.0,0.0,4.0,1622640291.3114705
66,13,feedback,0.10498632778223997,65,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,0.0,0.0,4.0,1622640292.9567673
67,13,feedback,0.5378582173599644,66,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,0.0,0.0,4.0,1622640295.6889174
68,9,feedback,0.6106837589547595,67,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,0.0,0.0,4.0,1622640297.4347482
69,9,feedback,0.2522608241731224,68,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,0.0,0.0,4.0,1622640299.1645162
70,9,ITI,0.2549684099867999,69,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,0.0,0.0,4.0,1622640301.8636954
71,9,ITI,0.5226314173694183,70,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,0.0,0.0,4.0,1622640303.501847
72,9,ITI,0.051326225470287416,71,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,0.0,0.0,4.0,1622640305.229008
73,9,ITI,0.5578443756618019,72,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,0.0,0.0,4.0,1622640307.9562066
74,9,ITI,0.9367547861013467,73,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,0.0,0.0,4.0,1622640309.7192988
75,9,ITI,0.5594106825308041,74,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,0.0,0.0,4.0,1622640311.4540024
76,9,waiting,0.26908916859725784,75,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,0.0,0.0,4.0,1622640313.2996912
77,13,waiting,0.8334301225939854,76,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,0.0,0.0,4.0,1622640315.0812423
78,13,waiting,0.17069129801299887,77,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,0.0,0.0,4.0,1622640317.7064373
79,13,feedback,0.2770671233123458,78,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,0.0,0.0,4.0,1622640319.4288504
80,9,feedback,0.8164145774831542,79,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,0.0,0.0,4.0,1622640321.0929255
81,5,feedback,0.6622592366463468,80,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,0.0,0.0,4.0,1622640323.7933798
82,5,feedback,0.2861698645662401,81,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,0.0,0.0,4.0,1622640325.4804833
83,1,feedback,0.9456938446683201,82,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,0.0,0.0,4.0,1622640327.205959
84,1,ITI,0.6109531288916537,83,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,0.0,0.0,4.0,1622640329.942045
85,1,ITI,0.07245831035479461,84,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,0.0,0.0,5.0,1622640331.6698706
86,1,ITI,0.5775195777154181,85,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,0.0,0.0,5.0,1622640333.3889112
87,1,ITI,0.3523488567985,86,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,0.0,0.0,5.0,1622640335.1653745
88,1,ITI,0.32105005647688334,87,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,0.0,0.0,5.0,1622640337.9039638
89,1,ITI,0.06707732689001858,88,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,0.0,0.0,5.0,1622640339.6180925
90,1,waiting,0.5481141568138476,89,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,0.0,0.0,5.0,1622640341.3702183
91,13,waiting,0.9105115595420596,90,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,0.0,0.0,5.0,1622640342.9803867
92,13,waiting,0.6128862114837357,91,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_1_5.png,0.0,0.0,5.0,1622640345.7034001
93,13,feedback,0.2119191312698579,92,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,0.0,0.0,5.0,1622640347.439426
94,13,feedback,0.5810586646150495,93,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,0.0,0.0,5.0,1622640349.175016
95,9,feedback,0.645686825054427,94,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,0.0,0.0,5.0,1622640351.8495085
96,9,feedback,0.19539792250178217,95,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,0.0,0.0,5.0,1622640353.466364
97,5,feedback,0.8533973911105015,96,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,0.0,0.0,5.0,1622640355.164629
98,5,ITI,0.7957717249353159,97,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,0.0,0.0,5.0,1622640357.93095
99,5,ITI,0.7229827863750002,98,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,0.0,0.0,6.0,1622640359.798586
100,5,ITI,0.9365415507954298,99,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,0.0,0.0,6.0,1622640361.5081844
101,5,ITI,0.678559023592341,100,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,0.0,0.0,6.0,1622640363.2463179
102,5,ITI,0.3536721103147029,101,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,0.0,0.0,6.0,1622640365.98557
103,5,ITI,0.6673283460656625,102,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,0.0,0.0,6.0,1622640367.6680548
104,5,waiting,0.8340459771211193,103,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,0.0,0.0,6.0,1622640369.369976
105,13,waiting,0.38689610572644345,104,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,0.0,0.0,6.0,1622640371.0672855
106,13,waiting,0.40661451625170947,105,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_2_5.png,0.0,0.0,6.0,1622640373.7679172
107,13,feedback,0.48720930558756853,106,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,0.0,0.0,6.0,1622640375.38585
108,9,feedback,0.8286264922375685,107,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,0.0,0.0,6.0,1622640377.0910199
109,9,feedback,0.3517873387600819,108,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,0.0,0.0,6.0,1622640379.830062
110,9,feedback,0.5498846725559023,109,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,0.0,0.0,6.0,1622640381.5717523
111,9,feedback,0.18420336945600307,110,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,0.0,0.0,6.0,1622640383.281558
112,9,ITI,0.3442679768237641,111,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,0.0,0.0,6.0,1622640384.9760835
113,9,ITI,0.5522418334590196,112,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,0.0,0.0,6.0,1622640387.6662977
114,9,ITI,0.5302986113832653,113,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,0.0,0.0,6.0,1622640389.3544858
115,9,ITI,0.4903603180316853,114,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,0.0,0.0,6.0,1622640391.1294742
116,9,ITI,0.7076314062534891,115,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,0.0,0.0,6.0,1622640393.8661838
117,9,ITI,0.4285767254986571,116,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,0.0,0.0,6.0,1622640395.5885944
118,9,waiting,0.24439728286329143,117,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,0.0,0.0,6.0,1622640397.187863
119,13,waiting,0.47647840776198486,118,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,0.0,0.0,6.0,1622640399.8445404
120,13,waiting,0.1674552394541645,119,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_3_5.png,0.0,0.0,6.0,1622640401.5592933
121,13,feedback,0.1268009617209544,120,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,0.0,0.0,6.0,1622640403.3289008
122,13,feedback,0.25936265150418036,121,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,0.0,0.0,6.0,1622640405.0618205
123,13,feedback,0.5049854330722074,122,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,0.0,0.0,6.0,1622640407.7591238
124,13,feedback,0.4806561444819486,123,2.0,sub003,0.05,/home/watts/Desktop/ntblab/kailong/rtSynth_rt/expScripts/feedback/carchair_exp_feedback/bedTable_4_5.png,0.0,0.0,6.0,1622640409.528835
